t,G,F1,F2,F3
5327,0.01737,0.01926,null,null
5328,0.01737,0.01926,null,null
5329,0.01737,0.01924,null,null
5330,0.01736,0.01925,null,null
5331,0.01736,0.01925,null,null
5332,0.01736,0.01925,null,null
5333,0.01736,0.01925,null,null
5334,0.01737,0.01926,null,null
5335,0.01736,0.01925,null,null
5336,0.01736,0.01924,null,null
5337,0.01735,0.01926,null,null
5338,0.01736,0.01926,null,null
5339,0.01735,0.01926,null,null
5340,0.01734,0.01925,null,null
5341,0.01736,0.01925,null,null
5342,0.01736,0.01926,null,null
5343,0.01735,0.01928,null,null
5344,0.01734,0.01929,null,null
5345,0.01735,0.01927,null,null
5346,0.01735,0.01928,null,null
5347,0.01734,0.01927,null,null
5348,0.01733,0.01926,null,null
5349,0.01735,0.01928,null,null
5350,0.01735,0.01927,null,null
5351,0.01732,0.01926,null,null
5352,0.01733,0.01929,null,null
5353,0.01734,0.01929,null,null
5354,0.01734,0.0193,null,null
5355,0.01733,0.01928,null,null
5356,0.01732,0.01929,null,null
5357,0.01733,0.01928,null,null
5358,0.01735,0.0193,null,null
5359,0.01735,0.01927,null,null
5360,0.01733,0.01928,null,null
5361,0.01734,0.01926,null,null
5362,0.01733,0.01925,null,null
5363,0.01736,0.01927,null,null
5364,0.01736,0.01926,null,null
5365,0.01732,0.01926,null,null
5366,0.01736,0.01927,null,null
5367,0.01736,0.01927,null,null
5368,0.01734,0.01929,null,null
5369,0.01734,0.01928,null,null
5370,0.01735,0.01928,null,null
5371,0.01734,0.01927,null,null
5372,0.01733,0.01927,null,null
5373,0.01733,0.01926,null,null
5374,0.01731,0.01927,null,null
5375,0.01734,0.01927,null,null
5376,0.01736,0.0193,null,null
5377,0.01734,0.01927,null,null
5378,0.01733,0.01926,null,null
5379,0.01733,0.01929,null,null
5380,0.01734,0.01928,null,null
5381,0.01735,0.01928,null,null
5382,0.01732,0.01927,null,null
5383,0.01733,0.0193,null,null
5384,0.01732,0.01929,null,null
5385,0.01732,0.01932,null,null
5386,0.01733,0.01931,null,null
5387,0.01736,0.01931,null,null
5388,0.01735,0.0193,null,null
5389,0.01735,0.0193,null,null
5390,0.01733,0.01929,null,null
5391,0.01732,0.01928,null,null
5392,0.01735,0.01929,null,null
5393,0.01737,0.01928,null,null
5394,0.01733,0.01928,null,null
5395,0.01734,0.01929,null,null
5396,0.01731,0.01931,null,null
5397,0.01733,0.01931,null,null
5398,0.01731,0.01931,null,null
5399,0.01736,0.01935,null,null
5400,0.01732,0.0193,null,null
5401,0.0173,0.0193,null,null
5402,0.01733,0.01931,null,null
5403,0.01732,0.01932,null,null
5404,0.01733,0.01931,null,null
5405,0.01731,0.01931,null,null
5406,0.01736,0.01931,null,null
5407,0.01731,0.01932,null,null
5408,0.01731,0.01934,null,null
5409,0.0173,0.01933,null,null
5410,0.01731,0.01932,null,null
5411,0.0173,0.01934,null,null
5412,0.01729,0.01934,null,null
5413,0.01729,0.01933,null,null
5414,0.01729,0.01937,null,null
5415,0.01729,0.01936,null,null
5416,0.01728,0.01935,null,null
5417,0.0173,0.01935,null,null
5418,0.01728,0.01935,null,null
5419,0.01729,0.01933,null,null
5420,0.0173,0.01933,null,null
5421,0.0173,0.01934,null,null
5422,0.01729,0.01934,null,null
5423,0.01727,0.01936,null,null
5424,0.01729,0.01941,null,null
5425,0.01726,0.01939,null,null
5426,0.01727,0.01938,null,null
5427,0.01725,0.01938,null,null
5428,0.01723,0.01938,null,null
5429,0.01725,0.01941,null,null
5430,0.01727,0.01941,null,null
5431,0.01724,0.0194,null,null
5432,0.01725,0.01941,null,null
5433,0.01723,0.01942,null,null
5434,0.01726,0.01941,null,null
5435,0.01724,0.0194,null,null
5436,0.01724,0.01939,null,null
5437,0.01724,0.01938,null,null
5438,0.01725,0.01938,null,null
5439,0.01725,0.01939,null,null
5440,0.01725,0.01939,null,null
5441,0.01725,0.01939,null,null
5442,0.01726,0.01941,null,null
5443,0.01727,0.01936,null,null
5444,0.01725,0.01938,null,null
5445,0.01728,0.01937,null,null
5446,0.01729,0.01936,null,null
5447,0.01728,0.01937,null,null
5448,0.01727,0.01933,null,null
5449,0.01728,0.01935,null,null
5450,0.01727,0.01937,null,null
5451,0.01728,0.0194,null,null
5452,0.01726,0.01937,null,null
5453,0.01725,0.01938,null,null
5454,0.01729,0.0194,null,null
5455,0.01726,0.01938,null,null
5456,0.01729,0.01938,null,null
5457,0.01725,0.01938,null,null
5458,0.01726,0.01938,null,null
5459,0.01727,0.01936,null,null
5460,0.01726,0.0194,null,null
5461,0.01729,0.01937,null,null
5462,0.01727,0.01935,null,null
5463,0.01728,0.01935,null,null
5464,0.01728,0.01935,null,null
5465,0.01729,0.01939,null,null
5466,0.01727,0.01936,null,null
5467,0.01728,0.01939,null,null
5468,0.01727,0.01938,null,null
5469,0.01726,0.01937,null,null
5470,0.01727,0.01938,null,null
5471,0.01727,0.01938,null,null
5472,0.01726,0.01936,null,null
5473,0.01729,0.01937,null,null
5474,0.01725,0.01938,null,null
5475,0.01725,0.01939,null,null
5476,0.01726,0.0194,null,null
5477,0.01725,0.01939,null,null
5478,0.01724,0.0194,null,null
5479,0.01724,0.01939,null,null
5480,0.01725,0.01941,null,null
5481,0.01726,0.01941,null,null
5482,0.01725,0.0194,null,null
5483,0.01726,0.01942,null,null
5484,0.01725,0.0194,null,null
5485,0.01724,0.01943,null,null
5486,0.01725,0.01941,null,null
5487,0.01725,0.01942,null,null
5488,0.01724,0.0194,null,null
5489,0.01726,0.01941,null,null
5490,0.01725,0.01941,null,null
5491,0.01726,0.01941,null,null
5492,0.01724,0.0194,null,null
5493,0.01722,0.0194,null,null
5494,0.01725,0.01942,null,null
5495,0.01726,0.01942,null,null
5496,0.01726,0.01941,null,null
5497,0.01725,0.01942,null,null
5498,0.01725,0.01941,null,null
5499,0.01722,0.01941,null,null
5500,0.01723,0.01941,null,null
5501,0.01724,0.01941,null,null
5502,0.01725,0.01941,null,null
5503,0.01727,0.01942,null,null
5504,0.01722,0.01941,null,null
5505,0.01724,0.01941,null,null
5506,0.01723,0.0194,null,null
5507,0.01725,0.01939,null,null
5508,0.01725,0.0194,null,null
5509,0.01725,0.01939,null,null
5510,0.01728,0.0194,null,null
5511,0.01728,0.0194,null,null
5512,0.01725,0.01939,null,null
5513,0.01728,0.01942,null,null
5514,0.01725,0.01941,null,null
5515,0.01727,0.01938,null,null
5516,0.01724,0.01941,null,null
5517,0.01724,0.01941,null,null
5518,0.01725,0.0194,null,null
5519,0.01724,0.01942,null,null
5520,0.01723,0.01945,null,null
5521,0.01721,0.01944,null,null
5522,0.01722,0.01945,null,null
5523,0.01723,0.01943,null,null
5524,0.01723,0.01941,null,null
5525,0.01723,0.01941,null,null
5526,0.01727,0.01942,null,null
5527,0.01725,0.01943,null,null
5528,0.01726,0.0194,null,null
5529,0.01727,0.01939,null,null
5530,0.01725,0.0194,null,null
5531,0.01723,0.01943,null,null
5532,0.01725,0.01942,null,null
5533,0.01725,0.0194,null,null
5534,0.01723,0.01939,null,null
5535,0.01724,0.0194,null,null
5536,0.01725,0.01939,null,null
5537,0.01727,0.01942,null,null
5538,0.01728,0.01936,null,null
5539,0.01727,0.01936,null,null
5540,0.01729,0.01935,null,null
5541,0.01729,0.01936,null,null
5542,0.01727,0.01935,null,null
5543,0.0173,0.01935,null,null
5544,0.0173,0.01936,null,null
5545,0.01729,0.01935,null,null
5546,0.01729,0.01935,null,null
5547,0.01728,0.0194,null,null
5548,0.01728,0.01934,null,null
5549,0.0173,0.01933,null,null
5550,0.01728,0.01933,null,null
5551,0.0173,0.01935,null,null
5552,0.01731,0.01934,null,null
5553,0.01729,0.01933,null,null
5554,0.01734,0.01932,null,null
5555,0.01731,0.01934,null,null
5556,0.01732,0.01933,null,null
5557,0.01733,0.01931,null,null
5558,0.0173,0.01934,null,null
5559,0.01731,0.01935,null,null
5560,0.0173,0.01934,null,null
5561,0.01731,0.01932,null,null
5562,0.01731,0.01931,null,null
5563,0.01733,0.01934,null,null
5564,0.01732,0.01933,null,null
5565,0.0173,0.01934,null,null
5566,0.01732,0.01935,null,null
5567,0.0173,0.01936,null,null
5568,0.01731,0.01933,null,null
5569,0.0173,0.01935,null,null
5570,0.01729,0.01934,null,null
5571,0.0173,0.01933,null,null
5572,0.01733,0.01934,null,null
5573,0.0173,0.01933,null,null
5574,0.01729,0.01935,null,null
5575,0.01728,0.01935,null,null
5576,0.0173,0.01938,null,null
5577,0.01727,0.01938,null,null
5578,0.01728,0.01939,null,null
5579,0.01728,0.01938,null,null
5580,0.01725,0.0194,null,null
5581,0.01725,0.01942,null,null
5582,0.0172,0.01942,null,null
5583,0.01721,0.01943,null,null
5584,0.01723,0.01941,null,null
5585,0.01723,0.01944,null,null
5586,0.01725,0.01943,null,null
5587,0.01722,0.01943,null,null
5588,0.01726,0.01945,null,null
5589,0.01724,0.01942,null,null
5590,0.01725,0.01941,null,null
5591,0.01724,0.01941,null,null
5592,0.01724,0.01941,null,null
5593,0.01722,0.0194,null,null
5594,0.01726,0.01942,null,null
5595,0.01727,0.01939,null,null
5596,0.01725,0.01938,null,null
5597,0.01725,0.01939,null,null
5598,0.01725,0.01938,null,null
5599,0.0173,0.01939,null,null
5600,0.01726,0.01938,null,null
5601,0.01726,0.01937,null,null
5602,0.01727,0.01936,null,null
5603,0.01729,0.01936,null,null
5604,0.01728,0.01935,null,null
5605,0.01729,0.01934,null,null
5606,0.01731,0.01936,null,null
5607,0.01727,0.01936,null,null
5608,0.01727,0.01937,null,null
5609,0.01726,0.01937,null,null
5610,0.01728,0.01938,null,null
5611,0.01727,0.01938,null,null
5612,0.01728,0.01939,null,null
5613,0.01727,0.01937,null,null
5614,0.01727,0.01938,null,null
5615,0.01726,0.01937,null,null
5616,0.01726,0.01941,null,null
5617,0.01728,0.01936,null,null
5618,0.01729,0.01936,null,null
5619,0.01728,0.01939,null,null
5620,0.01724,0.01938,null,null
5621,0.01726,0.0194,null,null
5622,0.01724,0.01941,null,null
5623,0.01724,0.0194,null,null
5624,0.01726,0.01942,null,null
5625,0.01726,0.01941,null,null
5626,0.01724,0.01944,null,null
5627,0.01725,0.01941,null,null
5628,0.01724,0.01943,null,null
5629,0.01722,0.01941,null,null
5630,0.01724,0.01943,null,null
5631,0.01724,0.01943,null,null
5632,0.01726,0.01943,null,null
5633,0.01726,0.01939,null,null
5634,0.01724,0.01939,null,null
5635,0.01724,0.01939,null,null
5636,0.01725,0.01937,null,null
5637,0.01726,0.01939,null,null
5638,0.01723,0.01942,null,null
5639,0.01723,0.0194,null,null
5640,0.01724,0.01938,null,null
5641,0.01726,0.0194,null,null
5642,0.01726,0.01941,null,null
5643,0.01725,0.01938,null,null
5644,0.01726,0.01938,null,null
5645,0.01726,0.01937,null,null
5646,0.01725,0.01939,null,null
5647,0.01725,0.01937,null,null
5648,0.01726,0.01938,null,null
5649,0.01726,0.0194,null,null
5650,0.01726,0.0194,null,null
5651,0.01726,0.0194,null,null
5652,0.01724,0.0194,null,null
5653,0.01723,0.0194,null,null
5654,0.01723,0.0194,null,null
5655,0.01723,0.01941,null,null
5656,0.01725,0.0194,null,null
5657,0.01725,0.01939,null,null
5658,0.01722,0.01941,null,null
5659,0.01725,0.01942,null,null
5660,0.01724,0.01942,null,null
5661,0.01724,0.01943,null,null
5662,0.01724,0.01943,null,null
5663,0.01725,0.01942,null,null
5664,0.01722,0.01943,null,null
5665,0.01722,0.01944,null,null
5666,0.01724,0.01943,null,null
5667,0.01723,0.01943,null,null
5668,0.01726,0.01944,null,null
5669,0.01721,0.01944,null,null
5670,0.01724,0.01942,null,null
5671,0.01722,0.01944,null,null
5672,0.01725,0.01943,null,null
5673,0.01724,0.01943,null,null
5674,0.01724,0.01943,null,null
5675,0.01722,0.01941,null,null
5676,0.01723,0.01943,null,null
5677,0.01723,0.01944,null,null
5678,0.01724,0.01942,null,null
5679,0.01724,0.0194,null,null
5680,0.01724,0.0194,null,null
5681,0.01726,0.0194,null,null
5682,0.01724,0.01941,null,null
5683,0.01725,0.01941,null,null
5684,0.01725,0.0194,null,null
5685,0.01724,0.01942,null,null
5686,0.01723,0.01941,null,null
5687,0.01725,0.01941,null,null
5688,0.01725,0.01942,null,null
5689,0.01723,0.01939,null,null
5690,0.01724,0.01939,null,null
5691,0.01725,0.01941,null,null
5692,0.01725,0.01941,null,null
5693,0.01724,0.01942,null,null
5694,0.01724,0.01942,null,null
5695,0.01726,0.01941,null,null
5696,0.01725,0.0194,null,null
5697,0.01724,0.01941,null,null
5698,0.01723,0.01941,null,null
5699,0.01723,0.01942,null,null
5700,0.01724,0.01941,null,null
5701,0.01724,0.01943,null,null
5702,0.01724,0.01941,null,null
5703,0.01726,0.01939,null,null
5704,0.01725,0.01942,null,null
5705,0.01722,0.01941,null,null
5706,0.01723,0.01942,null,null
5707,0.01723,0.01942,null,null
5708,0.0172,0.01941,null,null
5709,0.01721,0.01942,null,null
5710,0.01725,0.01944,null,null
5711,0.01726,0.0194,null,null
5712,0.01724,0.01938,null,null
5713,0.01727,0.01941,null,null
5714,0.01726,0.01939,null,null
5715,0.01729,0.01941,null,null
5716,0.01725,0.0194,null,null
5717,0.01724,0.01941,null,null
5718,0.01724,0.0194,null,null
5719,0.01724,0.01943,null,null
5720,0.01726,0.01942,null,null
5721,0.01722,0.01941,null,null
5722,0.01725,0.01941,null,null
5723,0.01725,0.01942,null,null
5724,0.01728,0.01944,null,null
5725,0.01725,0.01941,null,null
5726,0.01725,0.01942,null,null
5727,0.01726,0.01942,null,null
5728,0.01723,0.01941,null,null
5729,0.01725,0.01943,null,null
5730,0.01723,0.01942,null,null
5731,0.01722,0.01944,null,null
5732,0.0172,0.01944,null,null
5733,0.01722,0.01944,null,null
5734,0.01725,0.01944,null,null
5735,0.01727,0.01939,null,null
5736,0.01724,0.0194,null,null
5737,0.01726,0.01939,null,null
5738,0.01726,0.0194,null,null
5739,0.01726,0.01943,null,null
5740,0.01725,0.01939,null,null
5741,0.01725,0.01939,null,null
5742,0.01725,0.0194,null,null
5743,0.01726,0.01939,null,null
5744,0.01725,0.01939,null,null
5745,0.01723,0.01941,null,null
5746,0.01723,0.01943,null,null
5747,0.01725,0.01942,null,null
5748,0.01723,0.01942,null,null
5749,0.01728,0.01942,null,null
5750,0.01726,0.0194,null,null
5751,0.01724,0.0194,null,null
5752,0.01724,0.01938,null,null
5753,0.01725,0.01939,null,null
5754,0.01727,0.01939,null,null
5755,0.01725,0.01939,null,null
5756,0.01724,0.01944,null,null
5757,0.01728,0.0194,null,null
5758,0.01725,0.01941,null,null
5759,0.01727,0.01941,null,null
5760,0.01727,0.01938,null,null
5761,0.01725,0.01939,null,null
5762,0.01726,0.01938,null,null
5763,0.01725,0.0194,null,null
5764,0.01723,0.01941,null,null
5765,0.01725,0.01938,null,null
5766,0.01727,0.01939,null,null
5767,0.01725,0.01937,null,null
5768,0.01725,0.01942,null,null
5769,0.01725,0.0194,null,null
5770,0.01725,0.01937,null,null
5771,0.01727,0.01938,null,null
5772,0.01725,0.01939,null,null
5773,0.01725,0.01938,null,null
5774,0.01725,0.01939,null,null
5775,0.01724,0.01939,null,null
5776,0.01725,0.0194,null,null
5777,0.01725,0.0194,null,null
5778,0.01727,0.0194,null,null
5779,0.01725,0.01939,null,null
5780,0.01726,0.01939,null,null
5781,0.01729,0.0194,null,null
5782,0.01727,0.01936,null,null
5783,0.01727,0.01939,null,null
5784,0.01728,0.01937,null,null
5785,0.01727,0.01938,null,null
5786,0.01727,0.01937,null,null
5787,0.01728,0.01938,null,null
5788,0.01727,0.01939,null,null
5789,0.01724,0.01938,null,null
5790,0.01727,0.0194,null,null
5791,0.01725,0.01938,null,null
5792,0.01727,0.01937,null,null
5793,0.01729,0.01936,null,null
5794,0.01728,0.01939,null,null
5795,0.01728,0.01941,null,null
5796,0.01726,0.0194,null,null
5797,0.01723,0.01941,null,null
5798,0.01726,0.01939,null,null
5799,0.01726,0.01939,null,null
5800,0.01725,0.0194,null,null
5801,0.01727,0.0194,null,null
5802,0.01725,0.01942,null,null
5803,0.01725,0.01938,null,null
5804,0.01725,0.01941,null,null
5805,0.01725,0.01942,null,null
5806,0.01723,0.01943,null,null
5807,0.01725,0.01941,null,null
5808,0.01722,0.01941,null,null
5809,0.01725,0.01942,null,null
5810,0.01724,0.01941,null,null
5811,0.01727,0.01942,null,null
5812,0.01723,0.01941,null,null
5813,0.01725,0.01938,null,null
5814,0.01725,0.01941,null,null
5815,0.01723,0.01941,null,null
5816,0.01723,0.01941,null,null
5817,0.01726,0.0194,null,null
5818,0.01732,0.01938,null,null
5819,0.01726,0.01938,null,null
5820,0.01724,0.01942,null,null
5821,0.01725,0.0194,null,null
5822,0.01724,0.01941,null,null
5823,0.01726,0.01942,null,null
5824,0.01724,0.01941,null,null
5825,0.01727,0.01942,null,null
5826,0.01727,0.01942,null,null
5827,0.01725,0.01941,null,null
5828,0.01725,0.0194,null,null
5829,0.01723,0.01941,null,null
5830,0.01724,0.01941,null,null
5831,0.01725,0.01941,null,null
5832,0.01728,0.01941,null,null
5833,0.01726,0.01936,null,null
5834,0.01727,0.01936,null,null
5835,0.01727,0.01939,null,null
5836,0.01726,0.01937,null,null
5837,0.01727,0.01936,null,null
5838,0.01726,0.01937,null,null
5839,0.01729,0.01935,null,null
5840,0.01727,0.01937,null,null
5841,0.01728,0.01935,null,null
5842,0.01726,0.01936,null,null
5843,0.01728,0.01937,null,null
5844,0.01727,0.01935,null,null
5845,0.01728,0.01936,null,null
5846,0.01729,0.01939,null,null
5847,0.01727,0.01937,null,null
5848,0.01728,0.01938,null,null
5849,0.01726,0.01937,null,null
5850,0.01728,0.01937,null,null
5851,0.01726,0.01935,null,null
5852,0.01726,0.0194,null,null
5853,0.01724,0.01939,null,null
5854,0.01726,0.01941,null,null
5855,0.01727,0.0194,null,null
5856,0.01725,0.01939,null,null
5857,0.01728,0.01939,null,null
5858,0.01727,0.01936,null,null
5859,0.01728,0.01937,null,null
5860,0.0173,0.01934,null,null
5861,0.01729,0.01934,null,null
5862,0.01729,0.01934,null,null
5863,0.0173,0.01935,null,null
5864,0.0173,0.01935,null,null
5865,0.01728,0.01933,null,null
5866,0.01728,0.01936,null,null
5867,0.01726,0.01936,null,null
5868,0.01728,0.01935,null,null
5869,0.01728,0.01935,null,null
5870,0.01729,0.01934,null,null
5871,0.01729,0.01934,null,null
5872,0.01728,0.01933,null,null
5873,0.01728,0.01937,null,null
5874,0.0173,0.01936,null,null
5875,0.01728,0.01936,null,null
5876,0.01731,0.01938,null,null
5877,0.01727,0.01935,null,null
5878,0.01726,0.01936,null,null
5879,0.01726,0.01936,null,null
5880,0.01726,0.01935,null,null
5881,0.01728,0.01935,null,null
5882,0.01728,0.01936,null,null
5883,0.01727,0.01934,null,null
5884,0.0173,0.01933,null,null
5885,0.0173,0.01936,null,null
5886,0.01729,0.01935,null,null
5887,0.01731,0.01937,null,null
5888,0.0173,0.01934,null,null
5889,0.0173,0.01933,null,null
5890,0.0173,0.01935,null,null
5891,0.01728,0.01934,null,null
5892,0.0173,0.01936,null,null
5893,0.01729,0.01937,null,null
5894,0.01727,0.01936,null,null
5895,0.01728,0.01937,null,null
5896,0.0173,0.01936,null,null
5897,0.01728,0.0194,null,null
5898,0.0173,0.01936,null,null
5899,0.01731,0.01932,null,null
5900,0.0173,0.01934,null,null
5901,0.01729,0.01933,null,null
5902,0.0173,0.01934,null,null
5903,0.01732,0.01933,null,null
5904,0.0173,0.01935,null,null
5905,0.0173,0.01934,null,null
5906,0.0173,0.01937,null,null
5907,0.01731,0.01933,null,null
5908,0.01732,0.01933,null,null
5909,0.01732,0.01932,null,null
5910,0.01732,0.01931,null,null
5911,0.0173,0.01931,null,null
5912,0.01729,0.01932,null,null
5913,0.01732,0.0193,null,null
5914,0.01731,0.01932,null,null
5915,0.01732,0.01934,null,null
5916,0.01732,0.01933,null,null
5917,0.01732,0.01932,null,null
5918,0.01731,0.01932,null,null
5919,0.01733,0.01932,null,null
5920,0.01733,0.01932,null,null
5921,0.01733,0.01932,null,null
5922,0.01734,0.01932,null,null
5923,0.01732,0.0193,null,null
5924,0.01732,0.01929,null,null
5925,0.01732,0.01934,null,null
5926,0.01729,0.01932,null,null
5927,0.01731,0.01932,null,null
5928,0.0173,0.01933,null,null
5929,0.0173,0.01931,null,null
5930,0.01736,0.01933,null,null
5931,0.0173,0.01933,null,null
5932,0.01732,0.01934,null,null
5933,0.01731,0.01936,null,null
5934,0.01732,0.01932,null,null
5935,0.01731,0.01933,null,null
5936,0.01731,0.01932,null,null
5937,0.01728,0.01934,null,null
5938,0.01729,0.01935,null,null
5939,0.0173,0.01934,null,null
5940,0.01729,0.01935,null,null
5941,0.01729,0.01935,null,null
5942,0.01726,0.01937,null,null
5943,0.01727,0.01937,null,null
5944,0.01731,0.01938,null,null
5945,0.01728,0.01935,null,null
5946,0.01728,0.01934,null,null
5947,0.01727,0.01937,null,null
5948,0.01727,0.01936,null,null
5949,0.01728,0.01937,null,null
5950,0.01729,0.01934,null,null
5951,0.0173,0.01935,null,null
5952,0.0173,0.01936,null,null
5953,0.01728,0.01938,null,null
5954,0.01727,0.01937,null,null
5955,0.01729,0.01935,null,null
5956,0.01729,0.01936,null,null
5957,0.01727,0.01936,null,null
5958,0.01727,0.01938,null,null
5959,0.01726,0.0194,null,null
5960,0.01725,0.01938,null,null
5961,0.01726,0.0194,null,null
5962,0.01728,0.01943,null,null
5963,0.01725,0.0194,null,null
5964,0.01725,0.01942,null,null
5965,0.01726,0.0194,null,null
