t,G,F1,F2,F3
8419,0.009583,0.009841,null,null
8420,0.009586,0.00984,null,null
8421,0.00959,0.009841,null,null
8422,0.009585,0.009843,null,null
8423,0.009591,0.009848,null,null
8424,0.009585,0.009845,null,null
8425,0.009591,0.009847,null,null
8426,0.009576,0.009844,null,null
8427,0.009576,0.009852,null,null
8428,0.009575,0.009845,null,null
8429,0.009574,0.009843,null,null
8430,0.009576,0.00985,null,null
8431,0.009582,0.00985,null,null
8432,0.00959,0.009852,null,null
8433,0.009585,0.009836,null,null
8434,0.009583,0.009834,null,null
8435,0.009579,0.009844,null,null
8436,0.009589,0.009846,null,null
8437,0.009585,0.009844,null,null
8438,0.009591,0.009839,null,null
8439,0.009591,0.009842,null,null
8440,0.009578,0.009836,null,null
8441,0.009584,0.009838,null,null
8442,0.009588,0.009838,null,null
8443,0.009593,0.009835,null,null
8444,0.009577,0.00984,null,null
8445,0.009578,0.009843,null,null
8446,0.009574,0.009839,null,null
8447,0.009574,0.009845,null,null
8448,0.009579,0.009843,null,null
8449,0.009586,0.009842,null,null
8450,0.009571,0.009841,null,null
8451,0.009587,0.009853,null,null
8452,0.009571,0.009846,null,null
8453,0.009571,0.009851,null,null
8454,0.00957,0.00985,null,null
8455,0.009587,0.009848,null,null
8456,0.009581,0.009849,null,null
8457,0.009579,0.009854,null,null
8458,0.00959,0.009852,null,null
8459,0.009586,0.00985,null,null
8460,0.009595,0.009841,null,null
8461,0.009591,0.009835,null,null
8462,0.009596,0.009843,null,null
8463,0.009593,0.009838,null,null
8464,0.009585,0.009842,null,null
8465,0.009594,0.009842,null,null
8466,0.00959,0.009838,null,null
8467,0.009588,0.009834,null,null
8468,0.009589,0.009829,null,null
8469,0.009588,0.009835,null,null
8470,0.009581,0.009842,null,null
8471,0.00959,0.009841,null,null
8472,0.009576,0.009844,null,null
8473,0.009578,0.009844,null,null
8474,0.00959,0.009849,null,null
8475,0.009581,0.009848,null,null
8476,0.009579,0.009859,null,null
8477,0.009568,0.009857,null,null
8478,0.009573,0.009848,null,null
8479,0.009572,0.009851,null,null
8480,0.009576,0.009853,null,null
8481,0.009571,0.009856,null,null
8482,0.009574,0.009852,null,null
8483,0.009577,0.009845,null,null
8484,0.009587,0.009849,null,null
8485,0.009576,0.009844,null,null
8486,0.009575,0.009845,null,null
8487,0.009578,0.00985,null,null
8488,0.009579,0.009847,null,null
8489,0.009593,0.009859,null,null
8490,0.009567,0.009846,null,null
8491,0.00958,0.009855,null,null
8492,0.009574,0.009851,null,null
8493,0.009576,0.009846,null,null
8494,0.009573,0.009851,null,null
8495,0.009576,0.009846,null,null
8496,0.009578,0.009851,null,null
8497,0.009571,0.00986,null,null
8498,0.009575,0.009856,null,null
8499,0.009575,0.009855,null,null
8500,0.009583,0.009848,null,null
8501,0.009579,0.009852,null,null
8502,0.009578,0.009855,null,null
8503,0.009577,0.009855,null,null
8504,0.00958,0.009849,null,null
8505,0.009579,0.009856,null,null
8506,0.009577,0.00985,null,null
8507,0.009578,0.009848,null,null
8508,0.009574,0.009861,null,null
8509,0.009574,0.009858,null,null
8510,0.009571,0.009859,null,null
8511,0.009571,0.009861,null,null
8512,0.009563,0.009861,null,null
8513,0.009579,0.009858,null,null
8514,0.009576,0.009852,null,null
8515,0.009575,0.009848,null,null
8516,0.009572,0.009847,null,null
8517,0.009589,0.009849,null,null
8518,0.00958,0.009842,null,null
8519,0.009577,0.009843,null,null
8520,0.009582,0.009846,null,null
8521,0.009579,0.009843,null,null
8522,0.009587,0.009848,null,null
8523,0.009587,0.009852,null,null
8524,0.009575,0.009847,null,null
8525,0.009583,0.009858,null,null
8526,0.009582,0.00985,null,null
8527,0.009576,0.009846,null,null
8528,0.009574,0.009852,null,null
8529,0.009567,0.009849,null,null
8530,0.009587,0.009849,null,null
8531,0.009587,0.009842,null,null
8532,0.009583,0.009851,null,null
8533,0.009573,0.00985,null,null
8534,0.009584,0.009844,null,null
8535,0.009578,0.009861,null,null
8536,0.009584,0.009859,null,null
8537,0.00957,0.00985,null,null
8538,0.009573,0.009851,null,null
8539,0.009578,0.009854,null,null
8540,0.009579,0.009845,null,null
8541,0.009579,0.009842,null,null
8542,0.009575,0.009853,null,null
8543,0.009573,0.009849,null,null
8544,0.009576,0.009851,null,null
8545,0.009577,0.009856,null,null
8546,0.009592,0.009842,null,null
8547,0.009584,0.009844,null,null
8548,0.009575,0.009842,null,null
8549,0.00959,0.009848,null,null
8550,0.009584,0.009842,null,null
8551,0.009579,0.009849,null,null
8552,0.00957,0.009843,null,null
8553,0.009588,0.009854,null,null
8554,0.00959,0.00984,null,null
8555,0.009589,0.009838,null,null
8556,0.009591,0.009833,null,null
8557,0.00959,0.009845,null,null
8558,0.009593,0.009845,null,null
8559,0.009592,0.009843,null,null
8560,0.009592,0.00983,null,null
8561,0.00959,0.009827,null,null
8562,0.009584,0.009836,null,null
8563,0.009593,0.009837,null,null
8564,0.009594,0.009824,null,null
8565,0.009592,0.009825,null,null
8566,0.009599,0.009824,null,null
8567,0.009601,0.009823,null,null
8568,0.009598,0.009828,null,null
8569,0.009595,0.009824,null,null
8570,0.0096,0.009826,null,null
8571,0.009597,0.009825,null,null
8572,0.009594,0.009829,null,null
8573,0.009594,0.009838,null,null
8574,0.00959,0.00983,null,null
8575,0.009597,0.009823,null,null
8576,0.009602,0.009824,null,null
8577,0.009602,0.009823,null,null
8578,0.00961,0.009823,null,null
8579,0.009603,0.009825,null,null
8580,0.009606,0.009835,null,null
8581,0.009595,0.009831,null,null
8582,0.009597,0.009822,null,null
8583,0.009594,0.009829,null,null
8584,0.009591,0.009832,null,null
8585,0.009597,0.009836,null,null
8586,0.009597,0.009823,null,null
8587,0.0096,0.009832,null,null
8588,0.009594,0.009824,null,null
8589,0.009597,0.00983,null,null
8590,0.009597,0.009827,null,null
8591,0.009595,0.009835,null,null
8592,0.009585,0.009835,null,null
8593,0.009598,0.009843,null,null
8594,0.009598,0.00983,null,null
8595,0.009589,0.009831,null,null
8596,0.009603,0.009837,null,null
8597,0.009589,0.009829,null,null
8598,0.009589,0.009846,null,null
8599,0.00958,0.009843,null,null
8600,0.009581,0.00985,null,null
8601,0.009576,0.009843,null,null
8602,0.009583,0.009845,null,null
8603,0.009572,0.009852,null,null
8604,0.009572,0.009856,null,null
8605,0.009571,0.00986,null,null
8606,0.009588,0.009853,null,null
8607,0.009587,0.009853,null,null
8608,0.009581,0.009843,null,null
8609,0.009585,0.009844,null,null
8610,0.009592,0.009836,null,null
8611,0.009595,0.009838,null,null
8612,0.009604,0.009829,null,null
8613,0.009603,0.009833,null,null
8614,0.009596,0.009819,null,null
8615,0.00961,0.009816,null,null
8616,0.009611,0.009815,null,null
8617,0.009611,0.009815,null,null
8618,0.00961,0.009809,null,null
8619,0.009621,0.009812,null,null
8620,0.009617,0.009812,null,null
8621,0.009611,0.009813,null,null
8622,0.009611,0.009819,null,null
8623,0.00962,0.009817,null,null
8624,0.009614,0.009804,null,null
8625,0.009615,0.009816,null,null
8626,0.009605,0.009824,null,null
8627,0.009605,0.00982,null,null
8628,0.009613,0.009826,null,null
8629,0.009611,0.00982,null,null
8630,0.009607,0.009834,null,null
8631,0.009591,0.009828,null,null
8632,0.009594,0.009843,null,null
8633,0.009584,0.009839,null,null
8634,0.009581,0.009845,null,null
8635,0.009582,0.009835,null,null
8636,0.009579,0.009846,null,null
8637,0.009589,0.009839,null,null
8638,0.009588,0.009842,null,null
8639,0.00959,0.009838,null,null
8640,0.009581,0.009845,null,null
8641,0.009583,0.009847,null,null
8642,0.009579,0.009843,null,null
8643,0.009579,0.009852,null,null
8644,0.009578,0.00985,null,null
8645,0.00957,0.009852,null,null
8646,0.009574,0.009859,null,null
8647,0.009566,0.009858,null,null
8648,0.009574,0.009858,null,null
8649,0.00957,0.009854,null,null
8650,0.00956,0.009872,null,null
8651,0.009546,0.009872,null,null
8652,0.009558,0.009873,null,null
8653,0.00956,0.009864,null,null
8654,0.009565,0.009869,null,null
8655,0.009557,0.00986,null,null
8656,0.009575,0.009858,null,null
8657,0.009572,0.009851,null,null
8658,0.009575,0.009843,null,null
8659,0.009575,0.00985,null,null
8660,0.009574,0.009846,null,null
8661,0.009568,0.009854,null,null
8662,0.009575,0.009864,null,null
8663,0.009575,0.009863,null,null
8664,0.009569,0.009856,null,null
8665,0.009571,0.009848,null,null
8666,0.009587,0.009856,null,null
8667,0.009594,0.009839,null,null
8668,0.00959,0.009838,null,null
8669,0.009583,0.009843,null,null
8670,0.009583,0.009835,null,null
8671,0.009586,0.009838,null,null
8672,0.009592,0.009834,null,null
8673,0.009593,0.009832,null,null
8674,0.009588,0.009835,null,null
8675,0.009586,0.009828,null,null
8676,0.009593,0.009837,null,null
8677,0.009593,0.009827,null,null
8678,0.009593,0.009821,null,null
8679,0.009593,0.00983,null,null
8680,0.00959,0.009828,null,null
8681,0.009587,0.009827,null,null
8682,0.009605,0.00984,null,null
8683,0.009591,0.009831,null,null
8684,0.009595,0.009832,null,null
8685,0.00959,0.009829,null,null
8686,0.009586,0.009834,null,null
8687,0.009589,0.009841,null,null
8688,0.009584,0.009834,null,null
8689,0.009585,0.009834,null,null
8690,0.009597,0.009832,null,null
8691,0.009595,0.009836,null,null
8692,0.009593,0.009827,null,null
8693,0.009603,0.009828,null,null
8694,0.009599,0.009836,null,null
8695,0.009594,0.009834,null,null
8696,0.009591,0.009829,null,null
8697,0.009589,0.009823,null,null
8698,0.009592,0.009826,null,null
8699,0.009589,0.009827,null,null
8700,0.009594,0.009826,null,null
8701,0.009598,0.009826,null,null
8702,0.009592,0.009826,null,null
8703,0.009596,0.009832,null,null
8704,0.00959,0.009838,null,null
8705,0.009591,0.009829,null,null
8706,0.009586,0.009826,null,null
8707,0.009594,0.009825,null,null
8708,0.009606,0.009826,null,null
8709,0.009608,0.009821,null,null
8710,0.009612,0.009813,null,null
8711,0.009612,0.009816,null,null
8712,0.009616,0.009809,null,null
8713,0.009613,0.00981,null,null
8714,0.009612,0.009811,null,null
8715,0.009613,0.009812,null,null
8716,0.009607,0.009812,null,null
8717,0.009604,0.009815,null,null
8718,0.009602,0.009815,null,null
8719,0.009609,0.009812,null,null
8720,0.009606,0.009815,null,null
8721,0.009611,0.009813,null,null
8722,0.009611,0.009811,null,null
8723,0.009615,0.009806,null,null
8724,0.009609,0.00982,null,null
8725,0.009625,0.009809,null,null
8726,0.009609,0.009805,null,null
8727,0.009618,0.009815,null,null
8728,0.009616,0.009808,null,null
8729,0.009629,0.009807,null,null
8730,0.009628,0.009804,null,null
8731,0.009624,0.009791,null,null
8732,0.00962,0.0098,null,null
8733,0.009615,0.009797,null,null
8734,0.009612,0.009798,null,null
8735,0.009619,0.009808,null,null
8736,0.009624,0.009798,null,null
8737,0.009625,0.009815,null,null
8738,0.00962,0.00981,null,null
8739,0.009615,0.009807,null,null
8740,0.009611,0.009807,null,null
8741,0.009605,0.009808,null,null
8742,0.009615,0.009809,null,null
8743,0.009616,0.009806,null,null
8744,0.009618,0.009808,null,null
8745,0.009613,0.009808,null,null
8746,0.009611,0.009816,null,null
8747,0.00961,0.009806,null,null
8748,0.009613,0.009813,null,null
8749,0.009614,0.009815,null,null
8750,0.009614,0.009816,null,null
8751,0.009606,0.009807,null,null
8752,0.009608,0.009808,null,null
8753,0.009609,0.009811,null,null
8754,0.009613,0.009802,null,null
8755,0.009608,0.009816,null,null
8756,0.009617,0.00981,null,null
8757,0.00961,0.009805,null,null
8758,0.009622,0.009815,null,null
8759,0.009615,0.009812,null,null
8760,0.009624,0.009807,null,null
8761,0.009618,0.009799,null,null
8762,0.009624,0.009798,null,null
8763,0.009628,0.009803,null,null
8764,0.009619,0.009797,null,null
8765,0.009623,0.009802,null,null
8766,0.009625,0.009796,null,null
8767,0.009619,0.009806,null,null
8768,0.009621,0.009807,null,null
8769,0.009616,0.009802,null,null
8770,0.009617,0.009809,null,null
8771,0.009611,0.009811,null,null
8772,0.009617,0.009808,null,null
8773,0.009617,0.009809,null,null
8774,0.009622,0.009806,null,null
8775,0.009624,0.009803,null,null
8776,0.009641,0.009806,null,null
8777,0.009616,0.009808,null,null
8778,0.009618,0.009803,null,null
8779,0.009635,0.009806,null,null
8780,0.009625,0.009803,null,null
8781,0.009631,0.009799,null,null
8782,0.009617,0.009814,null,null
8783,0.009605,0.009811,null,null
8784,0.009604,0.009812,null,null
8785,0.009619,0.009813,null,null
8786,0.009619,0.009816,null,null
8787,0.009616,0.009799,null,null
8788,0.009635,0.009805,null,null
8789,0.00962,0.009804,null,null
8790,0.00962,0.009809,null,null
8791,0.009619,0.009803,null,null
8792,0.00962,0.009802,null,null
8793,0.009622,0.009808,null,null
8794,0.009623,0.009802,null,null
8795,0.009622,0.009806,null,null
8796,0.009632,0.009801,null,null
8797,0.009611,0.009808,null,null
8798,0.009614,0.009806,null,null
8799,0.009606,0.009808,null,null
8800,0.00962,0.00981,null,null
8801,0.009613,0.009805,null,null
8802,0.009616,0.009813,null,null
8803,0.009617,0.009818,null,null
8804,0.009608,0.009814,null,null
8805,0.009619,0.009811,null,null
8806,0.009611,0.009814,null,null
8807,0.009615,0.009804,null,null
8808,0.009613,0.009814,null,null
8809,0.009612,0.009812,null,null
8810,0.009618,0.009805,null,null
8811,0.009611,0.009806,null,null
8812,0.009617,0.009803,null,null
8813,0.009613,0.00981,null,null
8814,0.009614,0.009807,null,null
8815,0.009609,0.009813,null,null
8816,0.009619,0.009815,null,null
8817,0.009613,0.009815,null,null
8818,0.009605,0.009808,null,null
8819,0.009607,0.009812,null,null
8820,0.009605,0.009808,null,null
8821,0.009629,0.009814,null,null
8822,0.00961,0.009814,null,null
8823,0.009612,0.009809,null,null
8824,0.009604,0.009821,null,null
8825,0.009606,0.009816,null,null
8826,0.009615,0.009809,null,null
8827,0.009616,0.009812,null,null
8828,0.009615,0.009814,null,null
8829,0.009626,0.009806,null,null
8830,0.009623,0.009799,null,null
8831,0.009618,0.009796,null,null
8832,0.009633,0.009802,null,null
8833,0.00962,0.009802,null,null
8834,0.009627,0.009797,null,null
8835,0.009623,0.009805,null,null
8836,0.009618,0.009809,null,null
8837,0.00962,0.009803,null,null
8838,0.009638,0.009799,null,null
8839,0.009622,0.009799,null,null
8840,0.009624,0.009809,null,null
8841,0.009631,0.009809,null,null
8842,0.009629,0.009793,null,null
8843,0.009626,0.009794,null,null
8844,0.009622,0.009798,null,null
8845,0.009626,0.009798,null,null
8846,0.009626,0.009794,null,null
8847,0.009616,0.009798,null,null
8848,0.009617,0.009802,null,null
8849,0.009615,0.009797,null,null
8850,0.009621,0.009795,null,null
8851,0.009634,0.0098,null,null
8852,0.009617,0.009796,null,null
8853,0.009625,0.009792,null,null
8854,0.009626,0.009792,null,null
8855,0.009624,0.009794,null,null
8856,0.009638,0.009791,null,null
8857,0.009638,0.009792,null,null
8858,0.00964,0.009792,null,null
8859,0.00963,0.009793,null,null
8860,0.009624,0.0098,null,null
8861,0.009626,0.009793,null,null
8862,0.009619,0.009802,null,null
8863,0.009623,0.009794,null,null
8864,0.009627,0.009797,null,null
8865,0.009623,0.0098,null,null
8866,0.009636,0.009797,null,null
8867,0.009637,0.009792,null,null
8868,0.009634,0.009798,null,null
8869,0.009623,0.009794,null,null
8870,0.00963,0.009791,null,null
8871,0.009628,0.009789,null,null
8872,0.009638,0.009792,null,null
8873,0.009629,0.009809,null,null
8874,0.009637,0.009793,null,null
8875,0.009634,0.009788,null,null
8876,0.009643,0.009794,null,null
8877,0.009654,0.009781,null,null
8878,0.009661,0.009786,null,null
8879,0.00963,0.009788,null,null
8880,0.009633,0.009784,null,null
8881,0.009633,0.009785,null,null
8882,0.009644,0.009785,null,null
8883,0.009628,0.009791,null,null
8884,0.009637,0.009784,null,null
8885,0.009641,0.009787,null,null
8886,0.009646,0.009776,null,null
8887,0.009648,0.009774,null,null
8888,0.009645,0.009773,null,null
8889,0.009652,0.009769,null,null
8890,0.009652,0.009771,null,null
8891,0.009649,0.009768,null,null
8892,0.009648,0.009769,null,null
8893,0.009662,0.009763,null,null
8894,0.009652,0.009772,null,null
8895,0.009642,0.009775,null,null
8896,0.009646,0.009783,null,null
8897,0.009636,0.009773,null,null
8898,0.009639,0.009776,null,null
8899,0.009638,0.009779,null,null
8900,0.00966,0.009778,null,null
8901,0.009642,0.009774,null,null
8902,0.009636,0.009774,null,null
8903,0.00965,0.00978,null,null
8904,0.009648,0.009772,null,null
8905,0.009651,0.009772,null,null
8906,0.009665,0.009778,null,null
8907,0.009649,0.009772,null,null
8908,0.009646,0.009771,null,null
8909,0.009643,0.009779,null,null
8910,0.009649,0.009768,null,null
8911,0.009652,0.009767,null,null
8912,0.009656,0.009788,null,null
8913,0.009635,0.009783,null,null
8914,0.009641,0.009781,null,null
8915,0.009641,0.009772,null,null
8916,0.009646,0.009774,null,null
8917,0.009641,0.009776,null,null
8918,0.009641,0.009775,null,null
8919,0.00964,0.00978,null,null
8920,0.009636,0.009785,null,null
8921,0.009627,0.009779,null,null
8922,0.009639,0.009781,null,null
8923,0.00963,0.009782,null,null
8924,0.009636,0.009787,null,null
8925,0.009638,0.009794,null,null
8926,0.009634,0.009786,null,null
8927,0.009637,0.009796,null,null
8928,0.009637,0.009791,null,null
8929,0.009642,0.009789,null,null
8930,0.00964,0.009789,null,null
8931,0.009631,0.009785,null,null
8932,0.009624,0.009791,null,null
8933,0.009627,0.009791,null,null
8934,0.00963,0.009793,null,null
8935,0.009618,0.009796,null,null
8936,0.009617,0.009801,null,null
8937,0.009629,0.0098,null,null
8938,0.009622,0.009798,null,null
8939,0.009627,0.009797,null,null
8940,0.009635,0.0098,null,null
8941,0.009619,0.009801,null,null
8942,0.00962,0.009805,null,null
8943,0.009613,0.0098,null,null
8944,0.009625,0.009818,null,null
8945,0.009617,0.009805,null,null
8946,0.009612,0.009806,null,null
8947,0.009621,0.009803,null,null
8948,0.009615,0.009806,null,null
8949,0.00961,0.009807,null,null
8950,0.00961,0.009804,null,null
8951,0.009615,0.009814,null,null
8952,0.009606,0.009818,null,null
8953,0.009613,0.009807,null,null
8954,0.00962,0.009808,null,null
8955,0.009626,0.009808,null,null
8956,0.009635,0.009791,null,null
8957,0.009625,0.009792,null,null
8958,0.009636,0.009799,null,null
8959,0.009632,0.009795,null,null
8960,0.009634,0.009796,null,null
8961,0.00963,0.009793,null,null
8962,0.009623,0.00979,null,null
8963,0.009641,0.009791,null,null
8964,0.009636,0.009793,null,null
8965,0.009634,0.009794,null,null
8966,0.009638,0.009797,null,null
8967,0.009636,0.009779,null,null
8968,0.009636,0.009783,null,null
8969,0.009635,0.009787,null,null
